Year,Month,Date,Site,LoadNumber,Truck_CAT,Truck_Size,Volume,Picked,DiffReportOpened,Close_Date,Status,Typeload,Depot,IsReturned
2022,6,2022-06-24 0:00,Gateway,G0M0RV45RR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RV48RR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RV4BRR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RV4HRR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RV4LRR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RV4PRR,Spot Hired,22p,142.56,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RV8HRR,Spot Hired,22p,142.56,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RV9SRR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RV9YRR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVARRR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVD7RR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVDARR,Spot Hired,10p,64.8,Y,FALSE,Jun 24 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-24 0:00,Gateway,G0M0RVDGRR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVDKRR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVDNRR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVDRRR,Owned,10p,68.4576,Y,FALSE,Jun 24 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-24 0:00,Gateway,G0M0RVDURR,Spot Hired,10p,64.8,Y,FALSE,Jun 24 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-24 0:00,Gateway,G0M0RVF6RR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVGCRR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVGFRR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVGJRR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVGURR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVHERR,Spot Hired,22p,142.56,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVHSRR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVJKRR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVJNRR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVJVRR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVLURR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVM3RR,Spot Hired,22p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVMBRR,Spot Hired,22p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVMTRR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVP3RR,Spot Hired,22p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Gateway,G0M0RVPBRR,Spot Hired,22p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-24 0:00,Sajek_LO,G3M0039PM6,Owned,10p,36,Y,TRUE,Jun 25 2022 12:00AM,Completed,DI,G3,Y
2022,6,2022-06-24 0:00,Sajek_LO,G3M0039PML,Owned,10p,36,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G3,Y
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RT6YRR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RUM8RR,Spot Hired,10p,77.76,Y,TRUE,Jun 28 2022 12:00AM,Completed,HHT,J0,N
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RUMKRR,Spot Hired,10p,77.76,Y,TRUE,Jun 25 2022 12:00AM,Completed,HHT,J0,N
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RUMKRR,Spot Hired,10p,77.76,Y,TRUE,Jun 25 2022 12:00AM,Completed,HHT,J0,N
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RUP5RR,Spot Hired,22p,142.56,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RUSFRR,Spot Hired,10p,71.28,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RUVCRR,Spot Hired,10p,125.4528,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,J0,N
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RUVFRR,Spot Hired,22p,142.56,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RUVXRR,Spot Hired,10p,77.76,Y,TRUE,Jun 25 2022 12:00AM,Completed,HHT,J0,N
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RUW1RR,Spot Hired,10p,77.76,Y,TRUE,Jun 27 2022 12:00AM,Completed,HHT,J0,N
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RUXBRR,Dedicated,22p,142.56,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RUXVRR,Spot Hired,22p,142.56,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RV2QRR,Spot Hired,10p,77.76,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RVA2RR,Spot Hired,10p,129.6,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RVCYRR,Dedicated,22p,154.4832,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-24 0:00,Port Harcourt,J0M0RVEGRR,Spot Hired,22p,142.56,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RUJWRR,Owned,10p,38.88,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-24 0:00,Onitsha,P0M0RUL7RR,Owned,10p,38.88,Y,FALSE,Jun 24 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-24 0:00,Onitsha,P0M0RUMBRR,Owned,10p,39.6,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-24 0:00,Onitsha,P0M0RUMBRR,Owned,10p,39.6,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-24 0:00,Onitsha,P0M0RUPMRR,Owned,22p,142.56,Y,FALSE,Jun 24 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-24 0:00,Onitsha,P0M0RUQBRR,Spot Hired,22p,142.56,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RUQSRR,Owned,10p,29.52,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-24 0:00,Onitsha,P0M0RUQSRR,Owned,10p,29.52,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-24 0:00,Onitsha,P0M0RURJRR,Owned,22p,142.56,Y,FALSE,Jun 24 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-24 0:00,Onitsha,P0M0RUSURR,Owned,10p,50.4,Y,FALSE,Jun 24 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-24 0:00,Onitsha,P0M0RUYCRR,Spot Hired,10p,64.8,Y,TRUE,Jun 26 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RUZURR,Spot Hired,22p,142.56,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RV1ZRR,Spot Hired,10p,77.76,Y,FALSE,Jun 24 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-24 0:00,Onitsha,P0M0RV41RR,Spot Hired,22p,229.9968,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RV95RR,Spot Hired,10p,64.8,Y,TRUE,Jun 26 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RV99RR,Spot Hired,10p,64.8,Y,TRUE,Jun 26 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RV9DRR,Spot Hired,10p,64.8,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RVAZRR,Spot Hired,22p,229.9968,Y,TRUE,Jun 26 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RVB6RR,Spot Hired,22p,142.56,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RVBCRR,Spot Hired,22p,142.56,Y,TRUE,Jun 26 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RVJZRR,Spot Hired,10p,43.2,Y,TRUE,Jun 26 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RVK3RR,Owned,10p,36,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-24 0:00,Onitsha,P0M0RVK7RR,Owned,10p,47.52,Y,TRUE,Jun 26 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-24 0:00,Onitsha,P0M0RVLYRR,Spot Hired,10p,67.0824,Y,TRUE,Jun 26 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-25 0:00,No Depot,,Spot Hired,no Size,533.6928,,,Jun 29 2022 12:00AM,Completed,,,
2022,6,2022-06-25 0:00,Ilesa,C0M0RSWKRR,Owned,22p,142.56,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,C0,N
2022,6,2022-06-25 0:00,Ilesa,C0M0RUSNRR,Owned,22p,142.56,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,C0,N
2022,6,2022-06-25 0:00,Ilesa,C0M0RV6ARR,Owned,22p,142.56,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,C0,N
2022,6,2022-06-25 0:00,Ilesa,C0M0RVKTRR,Spot Hired,10p,104.544,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,C0,N
2022,6,2022-06-25 0:00,Ilesa,C0M0RVR6RR,Owned,22p,181.6848,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,C0,Y
2022,6,2022-06-25 0:00,Ilesa,C0M0RW0HRR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,C0,N
2022,6,2022-06-25 0:00,Ilesa,C0M0RW14RR,Owned,10p,16.56,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,C0,N
2022,6,2022-06-25 0:00,Ilesa,C0M0RW1HRR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,C0,N
2022,6,2022-06-25 0:00,Ilesa,C0M0RW1VRR,Spot Hired,10p,64.8,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,C0,Y
2022,6,2022-06-25 0:00,Ilesa,C0M0RW56RR,Spot Hired,22p,142.56,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,C0,Y
2022,6,2022-06-25 0:00,Ilesa,C0M0RW8VRR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,C0,Y
2022,6,2022-06-25 0:00,Ilesa,C0M0RW8YRR,Spot Hired,10p,64.8,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,C0,Y
2022,6,2022-06-25 0:00,Ilesa,C0M0RW91RR,Spot Hired,10p,64.8,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,C0,Y
2022,6,2022-06-25 0:00,Ilesa,C0M0RW94RR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,C0,Y
2022,6,2022-06-25 0:00,Ilesa,C0M0RW97RR,Spot Hired,10p,64.8,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,C0,Y
2022,6,2022-06-25 0:00,Ilesa,C0M0RW9MRR,Spot Hired,10p,32.4,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,C0,Y
2022,6,2022-06-25 0:00,Ilesa,C0M0RWBQRR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,C0,Y
2022,6,2022-06-25 0:00,Ibadan,D0M0RVVYRR,Spot Hired,10p,64.8,Y,TRUE,Jun 25 2022 12:00AM,Completed,HHT,D0,N
2022,6,2022-06-25 0:00,Ibadan,D0M0RVZFRR,Owned,10p,27,Y,TRUE,Jun 25 2022 12:00AM,Completed,HHT,D0,N
2022,6,2022-06-25 0:00,Lagos,F0M0RVSPRR,Owned,10p,36.72,Y,FALSE,Jun 27 2022 12:00AM,Completed,HHT,F0,N
2022,6,2022-06-25 0:00,Lagos,F0M0RVTERR,Owned,10p,42.48,Y,FALSE,Jun 27 2022 12:00AM,Completed,HHT,F0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RUTMRR,Owned,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RUZ8RR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RV0CRR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RV4ERR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RVD4RR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RVG3RR,Spot Hired,10p,64.8,Y,FALSE,Jun 29 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RVG6RR,Spot Hired,10p,64.8,Y,FALSE,Jun 29 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RVG9RR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RVQERR,Spot Hired,22p,142.56,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RVSFRR,Spot Hired,22p,142.56,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RVW9RR,Owned,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RVWCRR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RVXZRR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RW1SRR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RW21RR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RW24RR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RW2ARR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RW2ZRR,Owned,22p,142.56,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RW3DRR,Owned,22p,142.56,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RW3GRR,Spot Hired,22p,142.56,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RW47RR,Owned,22p,142.56,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RW74RR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RW82RR,Owned,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RW9TRR,Spot Hired,22p,142.56,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWA1RR,Spot Hired,22p,142.56,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWADRR,Owned,22p,142.56,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RWAMRR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWATRR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWC7RR,Owned,22p,142.56,Y,FALSE,Jun 27 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RWCDRR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RWCLRR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWCQRR,Spot Hired,10p,69.12,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RWCURR,Spot Hired,10p,64.8,Y,FALSE,Jun 30 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RWCXRR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWD0RR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RWD3RR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RWDBRR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWDKRR,Spot Hired,10p,64.8,Y,FALSE,Jun 28 2022 12:00AM,Completed,HHT,G0,N
2022,6,2022-06-25 0:00,Gateway,G0M0RWGRRR,Spot Hired,10p,65.16,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWGURR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWGXRR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWHFRR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWHJRR,Spot Hired,10p,64.8,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWM6RR,Spot Hired,10p,64.8,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWN0RR,Spot Hired,10p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWNPRR,Spot Hired,22p,142.56,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Gateway,G0M0RWNXRR,Spot Hired,22p,64.8,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,G0,Y
2022,6,2022-06-25 0:00,Port Harcourt,J0M0RVYGRR,Spot Hired,10p,142.56,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-25 0:00,Port Harcourt,J0M0RVYKRR,Spot Hired,22p,142.56,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-25 0:00,Port Harcourt,J0M0RW0RRR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,HHT,J0,N
2022,6,2022-06-25 0:00,Port Harcourt,J0M0RW0XRR,Spot Hired,10p,83.232,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-25 0:00,Port Harcourt,J0M0RW1LRR,Spot Hired,10p,67.68,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-25 0:00,Port Harcourt,J0M0RWBMRR,Spot Hired,22p,142.56,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-25 0:00,Port Harcourt,J0M0RWFRRR,Spot Hired,10p,51.84,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-25 0:00,Port Harcourt,J0M0RWJSRR,Dedicated,22p,142.56,Y,TRUE,Jun 29 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-25 0:00,Port Harcourt,J0M0RWN3RR,Spot Hired,10p,77.76,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-25 0:00,Port Harcourt,J0M0RWNBRR,Spot Hired,22p,156.816,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-25 0:00,Port Harcourt,J0M0RWNGRR,Dedicated,22p,195.696,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,J0,Y
2022,6,2022-06-25 0:00,Onitsha,P0M0RURZRR,Owned,10p,25.2,Y,FALSE,Jun 29 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-25 0:00,Onitsha,P0M0RURZRR,Owned,10p,25.2,Y,FALSE,Jun 29 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-25 0:00,Onitsha,P0M0RVTSRR,Owned,10p,56.8656,Y,FALSE,Jun 26 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-25 0:00,Onitsha,P0M0RVUHRR,Spot Hired,10p,64.8,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-25 0:00,Onitsha,P0M0RVUQRR,Spot Hired,10p,61.848,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-25 0:00,Onitsha,P0M0RVV9RR,Owned,10p,36.72,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-25 0:00,Onitsha,P0M0RVVURR,Spot Hired,10p,64.8,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-25 0:00,Onitsha,P0M0RVWWRR,Owned,10p,35.784,Y,FALSE,Jun 29 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-25 0:00,Onitsha,P0M0RVWWRR,Owned,10p,35.784,Y,FALSE,Jun 29 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-25 0:00,Onitsha,P0M0RW3QRR,Owned,10p,21.6,Y,FALSE,Jun 26 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-25 0:00,Onitsha,P0M0RW4KRR,Spot Hired,22p,142.56,Y,TRUE,Jun 30 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-25 0:00,Onitsha,P0M0RW4YRR,Spot Hired,10p,64.8,Y,FALSE,Jun 25 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-25 0:00,Onitsha,P0M0RWBTRR,Owned,10p,31.68,Y,FALSE,Jun 29 2022 12:00AM,Completed,HHT,P0,N
2022,6,2022-06-25 0:00,Onitsha,P0M0RWJ7RR,Spot Hired,22p,142.488,Y,TRUE,Jun 27 2022 12:00AM,Completed,DI,P0,Y
2022,6,2022-06-25 0:00,Onitsha,P0M0RWJERR,Spot Hired,22p,142.56,Y,TRUE,Jun 28 2022 12:00AM,Completed,DI,P0,Y
